t              nodalLine_nextTo_Loop_Port2.fdtd_Wire probe_port1_Wz_35_40_78_s7.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.19936225472121788E-008   0.107985027E-001   0.278155476E+000  -0.878847897E+000  -0.470061749E-001  -0.831841707E+000
   0.19951632137865313E-008   0.108314548E-001   0.278554916E+000  -0.880739391E+000  -0.468952805E-001  -0.833844125E+000
   0.19967038803608839E-008   0.108642941E-001   0.278948158E+000  -0.882616341E+000  -0.467824154E-001  -0.835833907E+000
   0.19982445469352364E-008   0.108970171E-001   0.279327780E+000  -0.884478450E+000  -0.466674641E-001  -0.837810993E+000
   0.19997852135095889E-008   0.109296404E-001   0.279696137E+000  -0.886325836E+000  -0.465492234E-001  -0.839776635E+000
   0.20013258800839415E-008   0.109621761E-001   0.280064583E+000  -0.888158083E+000  -0.464273840E-001  -0.841730714E+000
   0.20028665466582940E-008   0.109946057E-001   0.280436188E+000  -0.889974475E+000  -0.463029705E-001  -0.843671501E+000
   0.20044072132326465E-008   0.110269031E-001   0.280797035E+000  -0.891775191E+000  -0.461762249E-001  -0.845598936E+000
   0.20059478798069991E-008   0.110590793E-001   0.281140476E+000  -0.893560648E+000  -0.460466519E-001  -0.847513974E+000
   0.20074885463813516E-008   0.110911578E-001   0.281478554E+000  -0.895330489E+000  -0.459148139E-001  -0.849415660E+000
   0.20090292129557041E-008   0.111231310E-001   0.281818599E+000  -0.897084713E+000  -0.457812846E-001  -0.851303458E+000
   0.20105698795300567E-008   0.111549748E-001   0.282153785E+000  -0.898824036E+000  -0.456452221E-001  -0.853178799E+000
   0.20121105461044092E-008   0.111866901E-001   0.282476604E+000  -0.900547981E+000  -0.455058329E-001  -0.855042160E+000
   0.20136512126787617E-008   0.112182908E-001   0.282788187E+000  -0.902255356E+000  -0.453636870E-001  -0.856891692E+000
   0.20151918792531143E-008   0.112497807E-001   0.283094555E+000  -0.903945804E+000  -0.452195406E-001  -0.858726263E+000
   0.20167325458274668E-008   0.112811504E-001   0.283399701E+000  -0.905619442E+000  -0.450734869E-001  -0.860545933E+000
   0.20182732124018193E-008   0.113123832E-001   0.283700556E+000  -0.907275796E+000  -0.449252091E-001  -0.862350583E+000
   0.20198138789761719E-008   0.113434698E-001   0.283987343E+000  -0.908915162E+000  -0.447737016E-001  -0.864141464E+000
   0.20213545455505244E-008   0.113744307E-001   0.284263194E+000  -0.910538435E+000  -0.446183346E-001  -0.865920126E+000
   0.20228952121248769E-008   0.114052771E-001   0.284540385E+000  -0.912145317E+000  -0.444602370E-001  -0.867685080E+000
   0.20244358786992295E-008   0.114359846E-001   0.284814060E+000  -0.913734913E+000  -0.443004221E-001  -0.869434476E+000
   0.20259765452735820E-008   0.114665413E-001   0.285070390E+000  -0.915307224E+000  -0.441381671E-001  -0.871169031E+000
   0.20275172118479345E-008   0.114969714E-001   0.285314709E+000  -0.916862428E+000  -0.439730883E-001  -0.872889340E+000
   0.20290578784222871E-008   0.115272840E-001   0.285562694E+000  -0.918399513E+000  -0.438061431E-001  -0.874593377E+000
   0.20305985449966396E-008   0.115574440E-001   0.285810262E+000  -0.919918239E+000  -0.436370708E-001  -0.876281142E+000
   0.20321392115709921E-008   0.115874363E-001   0.286041945E+000  -0.921419561E+000  -0.434641577E-001  -0.877955377E+000
   0.20336798781453447E-008   0.116172871E-001   0.286258131E+000  -0.922903180E+000  -0.432872921E-001  -0.879615903E+000
   0.20352205447196972E-008   0.116470130E-001   0.286470920E+000  -0.924367964E+000  -0.431080014E-001  -0.881259978E+000
   0.20367612112940497E-008   0.116765974E-001   0.286684424E+000  -0.925814033E+000  -0.429268926E-001  -0.882887125E+000
   0.20383018778684023E-008   0.117060170E-001   0.286890715E+000  -0.927242219E+000  -0.427434705E-001  -0.884498775E+000
   0.20398425444427548E-008   0.117352735E-001   0.287083834E+000  -0.928652465E+000  -0.425575078E-001  -0.886094928E+000
   0.20413832110171073E-008   0.117643783E-001   0.287264675E+000  -0.930044234E+000  -0.423689298E-001  -0.887675285E+000
   0.20429238775914599E-008   0.117933415E-001   0.287439734E+000  -0.931417465E+000  -0.421776213E-001  -0.889239848E+000
   0.20444645441658124E-008   0.118221566E-001   0.287613541E+000  -0.932772160E+000  -0.419838019E-001  -0.890788376E+000
   0.20460052107401649E-008   0.118508060E-001   0.287780464E+000  -0.934107661E+000  -0.417874493E-001  -0.892320216E+000
   0.20475458773145175E-008   0.118792849E-001   0.287936002E+000  -0.935423076E+000  -0.415882468E-001  -0.893834829E+000
   0.20490865438888700E-008   0.119075999E-001   0.288081467E+000  -0.936718166E+000  -0.413863882E-001  -0.895331800E+000
   0.20506272104632225E-008   0.119357519E-001   0.288220108E+000  -0.937993884E+000  -0.411818735E-001  -0.896812022E+000
   0.20521678770375751E-008   0.119637391E-001   0.288352191E+000  -0.939251423E+000  -0.409738235E-001  -0.898277581E+000
   0.20537085436119276E-008   0.119915642E-001   0.288478225E+000  -0.940490365E+000  -0.407623276E-001  -0.899728060E+000
   0.20552492101862802E-008   0.120192207E-001   0.288597226E+000  -0.941709280E+000  -0.405491628E-001  -0.901160121E+000
   0.20567898767606327E-008   0.120467003E-001   0.288704127E+000  -0.942907572E+000  -0.403348953E-001  -0.902572691E+000
   0.20583305433349852E-008   0.120740058E-001   0.288800389E+000  -0.944085658E+000  -0.401180349E-001  -0.903967619E+000
   0.20598712099093378E-008   0.121011436E-001   0.288893312E+000  -0.945243001E+000  -0.398979113E-001  -0.905345082E+000
   0.20614118764836903E-008   0.121281007E-001   0.288980007E+000  -0.946379542E+000  -0.396748967E-001  -0.906704664E+000
   0.20629525430580428E-008   0.121548697E-001   0.289053023E+000  -0.947495997E+000  -0.394482613E-001  -0.908047736E+000
   0.20644932096323954E-008   0.121814702E-001   0.289117098E+000  -0.948592782E+000  -0.392175540E-001  -0.909375250E+000
   0.20660338762067479E-008   0.122079030E-001   0.289181799E+000  -0.949668527E+000  -0.389845483E-001  -0.910683990E+000
   0.20675745427811004E-008   0.122341402E-001   0.289239258E+000  -0.950722456E+000  -0.387506187E-001  -0.911971807E+000
   0.20691152093554530E-008   0.122601716E-001   0.289278030E+000  -0.951755464E+000  -0.385145992E-001  -0.913240850E+000
   0.20706558759298055E-008   0.122860251E-001   0.289306432E+000  -0.952767909E+000  -0.382752270E-001  -0.914492667E+000
   0.20721965425041580E-008   0.123117045E-001   0.289336085E+000  -0.953759193E+000  -0.380327329E-001  -0.915726483E+000
   0.20737372090785106E-008   0.123371854E-001   0.289360970E+000  -0.954729319E+000  -0.377872922E-001  -0.916942000E+000
   0.20752778756528631E-008   0.123624597E-001   0.289369494E+000  -0.955678701E+000  -0.375387631E-001  -0.918139935E+000
   0.20768185422272156E-008   0.123875486E-001   0.289363742E+000  -0.956606627E+000  -0.372878648E-001  -0.919318736E+000
   0.20783592088015682E-008   0.124124596E-001   0.289355099E+000  -0.957511961E+000  -0.370352753E-001  -0.920476675E+000
   0.20798998753759207E-008   0.124371694E-001   0.289345354E+000  -0.958395004E+000  -0.367802940E-001  -0.921614707E+000
   0.20814405419502732E-008   0.124616632E-001   0.289325416E+000  -0.959256887E+000  -0.365219750E-001  -0.922734916E+000
   0.20829812085246258E-008   0.124859493E-001   0.289289206E+000  -0.960097671E+000  -0.362603404E-001  -0.923837304E+000
   0.20845218750989783E-008   0.125100464E-001   0.289241999E+000  -0.960916162E+000  -0.359957218E-001  -0.924920440E+000
   0.20860625416733308E-008   0.125339534E-001   0.289193183E+000  -0.961711347E+000  -0.357284881E-001  -0.925982833E+000
   0.20876032082476834E-008   0.125576500E-001   0.289141417E+000  -0.962483525E+000  -0.354592018E-001  -0.927024305E+000
   0.20891438748220359E-008   0.125811184E-001   0.289077103E+000  -0.963233173E+000  -0.351878516E-001  -0.928045332E+000
   0.20906845413963884E-008   0.126043689E-001   0.288996696E+000  -0.963960409E+000  -0.349135473E-001  -0.929046869E+000
   0.20922252079707410E-008   0.126274172E-001   0.288907558E+000  -0.964664996E+000  -0.346357711E-001  -0.930029213E+000
   0.20937658745450935E-008   0.126502635E-001   0.288816899E+000  -0.965347290E+000  -0.343549401E-001  -0.930992365E+000
   0.20953065411194460E-008   0.126728918E-001   0.288720518E+000  -0.966007710E+000  -0.340714045E-001  -0.931936324E+000
   0.20968472076937986E-008   0.126952948E-001   0.288609982E+000  -0.966645539E+000  -0.337852985E-001  -0.932860255E+000
   0.20983878742681511E-008   0.127174836E-001   0.288484633E+000  -0.967259526E+000  -0.334972218E-001  -0.933762312E+000
   0.20999285408425036E-008   0.127394628E-001   0.288351864E+000  -0.967849493E+000  -0.332075730E-001  -0.934641898E+000
   0.21014692074168562E-008   0.127612250E-001   0.288217425E+000  -0.968416035E+000  -0.329154991E-001  -0.935500562E+000
   0.21030098739912087E-008   0.127827525E-001   0.288076997E+000  -0.968959272E+000  -0.326195918E-001  -0.936339676E+000
   0.21045505405655612E-008   0.128040435E-001   0.287922144E+000  -0.969478965E+000  -0.323193856E-001  -0.937159598E+000
   0.21060912071399138E-008   0.128251119E-001   0.287754089E+000  -0.969974577E+000  -0.320158079E-001  -0.937958777E+000
   0.21076318737142663E-008   0.128459632E-001   0.287579536E+000  -0.970445991E+000  -0.317102596E-001  -0.938735723E+000
   0.21091725402886188E-008   0.128665864E-001   0.287398815E+000  -0.970893443E+000  -0.314031839E-001  -0.939490259E+000
   0.21107132068629714E-008   0.128869712E-001   0.287207663E+000  -0.971317470E+000  -0.310940258E-001  -0.940223455E+000
   0.21122538734373239E-008   0.129071204E-001   0.287006736E+000  -0.971717536E+000  -0.307823811E-001  -0.940935135E+000
   0.21137945400116764E-008   0.129270339E-001   0.286797911E+000  -0.972093225E+000  -0.304681528E-001  -0.941625059E+000
   0.21153352065860290E-008   0.129467063E-001   0.286579579E+000  -0.972445190E+000  -0.301508270E-001  -0.942294359E+000
   0.21168758731603815E-008   0.129661430E-001   0.286350816E+000  -0.972773790E+000  -0.298299640E-001  -0.942943811E+000
   0.21184165397347340E-008   0.129853487E-001   0.286114246E+000  -0.973077595E+000  -0.295061208E-001  -0.943571448E+000
   0.21199572063090866E-008   0.130043132E-001   0.285869777E+000  -0.973355412E+000  -0.291802008E-001  -0.944175184E+000
   0.21214978728834391E-008   0.130230272E-001   0.285614073E+000  -0.973607779E+000  -0.288521890E-001  -0.944755614E+000
   0.21230385394577916E-008   0.130414944E-001   0.285348773E+000  -0.973835945E+000  -0.285215545E-001  -0.945314407E+000
   0.21245792060321442E-008   0.130597167E-001   0.285077006E+000  -0.974039733E+000  -0.281882863E-001  -0.945851445E+000
   0.21261198726064967E-008   0.130776856E-001   0.284795225E+000  -0.974218726E+000  -0.278523825E-001  -0.946366370E+000
   0.21276605391808492E-008   0.130954031E-001   0.284499556E+000  -0.974373281E+000  -0.275134258E-001  -0.946859837E+000
   0.21292012057552018E-008   0.131128812E-001   0.284195185E+000  -0.974503517E+000  -0.271716304E-001  -0.947331905E+000
   0.21307418723295543E-008   0.131301172E-001   0.283887535E+000  -0.974608302E+000  -0.268279184E-001  -0.947780371E+000
   0.21322825389039068E-008   0.131470896E-001   0.283572376E+000  -0.974686563E+000  -0.264823660E-001  -0.948204219E+000
   0.21338232054782594E-008   0.131637901E-001   0.283242613E+000  -0.974738657E+000  -0.261339471E-001  -0.948604703E+000
   0.21353638720526119E-008   0.131802317E-001   0.282898694E+000  -0.974765480E+000  -0.257820748E-001  -0.948983431E+000
   0.21369045386269644E-008   0.131964283E-001   0.282548815E+000  -0.974767745E+000  -0.254272074E-001  -0.949340522E+000
   0.21384452052013170E-008   0.132123698E-001   0.282196313E+000  -0.974744618E+000  -0.250699818E-001  -0.949674606E+000
   0.21399858717756695E-008   0.132280393E-001   0.281833410E+000  -0.974695623E+000  -0.247104485E-001  -0.949985147E+000
   0.21415265383500220E-008   0.132434359E-001   0.281452656E+000  -0.974621177E+000  -0.243482366E-001  -0.950272918E+000
   0.21430672049243746E-008   0.132585829E-001   0.281061471E+000  -0.974521756E+000  -0.239835363E-001  -0.950538218E+000
   0.21446078714987271E-008   0.132734785E-001   0.280668765E+000  -0.974396467E+000  -0.236171745E-001  -0.950779319E+000
   0.21461485380730796E-008   0.132880984E-001   0.280269772E+000  -0.974244177E+000  -0.232491996E-001  -0.950994968E+000
   0.21476892046474322E-008   0.133024296E-001   0.279853940E+000  -0.974065185E+000  -0.228782613E-001  -0.951186895E+000
   0.21492298712217847E-008   0.133164935E-001   0.279424548E+000  -0.973859727E+000  -0.225032885E-001  -0.951356411E+000
   0.21507705377961372E-008   0.133303003E-001   0.278991848E+000  -0.973627687E+000  -0.221250635E-001  -0.951502621E+000
   0.21523112043704898E-008   0.133438306E-001   0.278554350E+000  -0.973369241E+000  -0.217447896E-001  -0.951624453E+000
   0.21538518709448423E-008   0.133570721E-001   0.278103799E+000  -0.973084927E+000  -0.213623773E-001  -0.951722562E+000
   0.21553925375191949E-008   0.133700352E-001   0.277640045E+000  -0.972774565E+000  -0.209773649E-001  -0.951797187E+000
   0.21569332040935474E-008   0.133827273E-001   0.277166992E+000  -0.972437441E+000  -0.205901228E-001  -0.951847315E+000
   0.21584738706678999E-008   0.133951418E-001   0.276685566E+000  -0.972073555E+000  -0.202011243E-001  -0.951872408E+000
   0.21600145372422525E-008   0.134072732E-001   0.276195765E+000  -0.971683562E+000  -0.198101290E-001  -0.951873422E+000
   0.21615552038166050E-008   0.134191206E-001   0.275697231E+000  -0.971267760E+000  -0.194165390E-001  -0.951851249E+000
   0.21630958703909575E-008   0.134306839E-001   0.275187016E+000  -0.970825791E+000  -0.190199837E-001  -0.951805830E+000
   0.21646365369653101E-008   0.134419678E-001   0.274667978E+000  -0.970356464E+000  -0.186206382E-001  -0.951735854E+000
   0.21661772035396626E-008   0.134529658E-001   0.274141550E+000  -0.969859004E+000  -0.182188451E-001  -0.951640129E+000
   0.21677178701140151E-008   0.134636695E-001   0.273603112E+000  -0.969334066E+000  -0.178144183E-001  -0.951519668E+000
   0.21692585366883677E-008   0.134740844E-001   0.273051888E+000  -0.968782604E+000  -0.174071882E-001  -0.951375425E+000
   0.21707992032627202E-008   0.134842191E-001   0.272494614E+000  -0.968203962E+000  -0.169978328E-001  -0.951206148E+000
   0.21723398698370727E-008   0.134940594E-001   0.271931738E+000  -0.967597663E+000  -0.165869631E-001  -0.951010704E+000
   0.21738805364114253E-008   0.135035934E-001   0.271355987E+000  -0.966965020E+000  -0.161743164E-001  -0.950790703E+000
   0.21754212029857778E-008   0.135128312E-001   0.270767361E+000  -0.966306865E+000  -0.157595966E-001  -0.950547278E+000
   0.21769618695601303E-008   0.135217821E-001   0.270171255E+000  -0.965621471E+000  -0.153426910E-001  -0.950278759E+000
   0.21785025361344829E-008   0.135304360E-001   0.269566238E+000  -0.964907825E+000  -0.149227176E-001  -0.949985087E+000
   0.21800432027088354E-008   0.135387918E-001   0.268950164E+000  -0.964166880E+000  -0.144989351E-001  -0.949667931E+000
   0.21815838692831879E-008   0.135468571E-001   0.268326700E+000  -0.963398635E+000  -0.140723847E-001  -0.949326277E+000
   0.21831245358575405E-008   0.135546224E-001   0.267695904E+000  -0.962601602E+000  -0.136445379E-001  -0.948957086E+000
   0.21846652024318930E-008   0.135620721E-001   0.267049432E+000  -0.961776078E+000  -0.132151600E-001  -0.948560894E+000
   0.21862058690062455E-008   0.135692218E-001   0.266390324E+000  -0.960923612E+000  -0.127835609E-001  -0.948140025E+000
   0.21877465355805981E-008   0.135760782E-001   0.265728652E+000  -0.960044622E+000  -0.123501094E-001  -0.947694540E+000
   0.21892872021549506E-008   0.135826236E-001   0.265063614E+000  -0.959138393E+000  -0.119147254E-001  -0.947223663E+000
   0.21908278687293031E-008   0.135888439E-001   0.264384747E+000  -0.958204806E+000  -0.114764599E-001  -0.946728349E+000
   0.21923685353036557E-008   0.135947531E-001   0.263688087E+000  -0.957243681E+000  -0.110352244E-001  -0.946208477E+000
   0.21939092018780082E-008   0.136003690E-001   0.262981236E+000  -0.956254184E+000  -0.105919428E-001  -0.945662260E+000
   0.21954498684523607E-008   0.136056859E-001   0.262270033E+000  -0.955236137E+000  -0.101470454E-001  -0.945089102E+000
   0.21969905350267133E-008   0.136106890E-001   0.261553049E+000  -0.954190314E+000  -0.970021449E-002  -0.944490075E+000
   0.21985312016010658E-008   0.136153689E-001   0.260824382E+000  -0.953117490E+000  -0.925128721E-002  -0.943866193E+000
   0.22000718681754183E-008   0.136197321E-001   0.260083199E+000  -0.952017069E+000  -0.880035292E-002  -0.943216741E+000
   0.22016125347497709E-008   0.136237843E-001   0.259334177E+000  -0.950888276E+000  -0.834727753E-002  -0.942541003E+000
   0.22031532013241234E-008   0.136275180E-001   0.258576214E+000  -0.949731410E+000  -0.789161026E-002  -0.941839814E+000
   0.22046938678984759E-008   0.136309350E-001   0.257805943E+000  -0.948547065E+000  -0.743314018E-002  -0.941113949E+000
